reltime/s,C/mA.h,C/A.h,Ewe/V,soc,soc_cell
16360.234610660002,0.0661917739619462,6.61917739619462e-05,0.368801683187484,0.1195761670957799,0.015156927266666051
16366.812805753958,0.0662183882992911,6.62183882992911e-05,0.367789685726165,0.11922216696112764,0.014760942324721768
16373.289800928964,0.0662445932996039,6.62445932996039e-05,0.366777718067169,0.11887361146192132,0.014371047758005975
16379.329996433982,0.0662690311535177,6.62690311535177e-05,0.365765750408172,0.11854856096511623,0.01400744591295932
16385.04679217399,0.066292160510081,6.6292160510081e-05,0.364753752946853,0.11824091493088595,0.013663312718988258
16390.847387843998,0.0663156287633403,6.63156287633403e-05,0.363741785287857,0.11792876119561968,0.013314137205655387
16396.27938380197,0.0663376058703391,6.63376058703391e-05,0.36271071434021,0.11763644135552664,0.012987147909388277
16401.717779748957,0.0663596086919443,6.63596086919443e-05,0.361679643392562,0.11734377948271613,0.0126597760149453
16406.975975829002,0.0663808827030099,6.63808827030099e-05,0.360667675733566,0.11706081159648907,0.0123432478246106
16412.15097197995,0.0664018200355399,6.640182003553991e-05,0.359655678272247,0.1167823219073103,0.012031728950444456
16416.85156847199,0.0664208381098601,6.642083810986011e-05,0.3586246073246,0.11652936047592344,0.011748766013664022
16421.82556476997,0.0664409620339513,6.64409620339513e-05,0.357555359601974,0.11626169001899278,0.01144934954465051
16426.445761323965,0.066459654778709,6.645965477870899e-05,0.356543362140655,0.11601305583075472,0.011171227066839791
16430.724758133,0.0664769671227372,6.647696712273719e-05,0.355512291193008,0.11578278249959084,0.010913643064048894
16435.158754829958,0.0664949066442819,6.64949066442819e-05,0.354500323534011,0.11554416701350434,0.010646727517539882
16438.840152092976,0.0665098012557267,6.65098012557267e-05,0.353488355875015,0.11534605220084815,0.010425116069100664
16443.01354898396,0.0665266864174924,6.65266864174924e-05,0.352476358413696,0.11512146086643982,0.010173887954161569
16446.79354616598,0.0665419797799278,6.65419797799278e-05,0.351464390754699,0.11491804222440272,0.009946343636313856
16450.53174337797,0.0665571039988005,6.655710399880049e-05,0.350452423095703,0.1147168733789019,0.009721315943358629
16454.108740717988,0.0665715761247123,6.65715761247123e-05,0.349440425634384,0.114524378091302,0.009505990501859364
16457.68553805095,0.0665860474542152,6.65860474542152e-05,0.348428457975387,0.11433189339682193,0.009290676909835647
16461.084135525976,0.066599797711311,6.659979771131099e-05,0.347416490316391,0.11414899976320125,0.009086091889091505
16464.241933171987,0.0666125738244463,6.66125738244463e-05,0.346404492855072,0.11397906332211616,0.008896000798240924
16467.340130858996,0.0666251089495408,6.66251089495408e-05,0.345392525196075,0.11381233228861987,0.008709495279862532
16470.478928517958,0.0666378083040031,6.66378083040031e-05,0.344380527734756,0.11364341682281687,0.00852054625309112
16473.35852637596,0.0666494589792339,6.66494589792339e-05,0.343368560075759,0.11348844995112495,0.008347200139111553
16476.097724326944,0.0666605415694716,6.66605415694716e-05,0.342356592416763,0.1133410392384101,0.008182306352916544
16479.07552211499,0.0666725894846678,6.66725894846678e-05,0.341344594955444,0.11318078863564429,0.008003049851516928
16481.693720158946,0.0666831824413114,6.668318244131139e-05,0.340332627296447,0.113039890591496,0.007845441143579757
16484.249718256993,0.0666935237590013,6.669352375900129e-05,0.339320659637451,0.11290233962386287,0.007691576479132415
16486.766316385998,0.0667037057196466,6.67037057196466e-05,0.338289588689804,0.11276690828124669,0.007540082829572128
16489.384914431954,0.0667143005343963,6.671430053439629e-05,0.337258517742157,0.11262598552223124,0.007382446475557239
16491.72691268596,0.0667237763150952,6.67237763150952e-05,0.336246520280838,0.11249994715426903,0.007241459817828152
16494.005710984988,0.0667329961379808,6.67329961379808e-05,0.335234552621841,0.11237731330843337,0.007104281462313282
16496.201709355984,0.0667418810674395,6.67418810674395e-05,0.334203481674194,0.11225913391572495,0.006972085862990633
16498.399707720964,0.066750774012663,6.6750774012663e-05,0.333172410726547,0.11214084790447565,0.006839771000050291
16500.558706109994,0.066759509141487,6.6759509141487e-05,0.332103133201599,0.11202466102595865,0.006709804229304746
16502.63690455898,0.0667679173804186,6.67679173804186e-05,0.331091165542602,0.11191282214470444,0.006584701133103762
16504.640703068988,0.0667760245223376,6.67760245223376e-05,0.330079197883606,0.11180498818687268,0.006464077948670293
16506.377501768002,0.0667830514408882,6.67830514408882e-05,0.329048126935958,0.11171152239507531,0.006359527010645897
16508.398100272985,0.0667912265962215,6.67912265962215e-05,0.328017055988311,0.11160278378357846,0.006237891879622627
16510.137098971987,0.0667982624774453,6.67982624774453e-05,0.327005058526992,0.11150919877831056,0.006133207589278302
16511.89789766498,0.0668053865385342,6.68053865385342e-05,0.325993090867996,0.11141444088326857,0.006027211303136144
16513.657296345977,0.0668125049087183,6.68125049087183e-05,0.324981123208999,0.11131975868355715,0.005921299689874424
16515.25329515396,0.0668189622194869,6.681896221948689e-05,0.32396912574768,0.11123386930551438,0.005825223736651111
16516.872493953968,0.0668255133309614,6.68255133309614e-05,0.322938054800033,0.11114673227429539,0.005727752157205688
16518.352692848945,0.0668315020476423,6.68315020476423e-05,0.321926087141037,0.1110670757161043,0.00563864824315841
16519.95269166096,0.0668379755392338,6.683797553923381e-05,0.320856809616088,0.1109809711152131,0.005542331541418927
16521.451490542968,0.0668440395040951,6.68440395040951e-05,0.319844841957092,0.11090031367296271,0.00545210803735651
16522.811889526958,0.0668495435619631,6.68495435619631e-05,0.318813771009445,0.11082710361324366,0.005370215183626201
16524.23008847097,0.0668552813808474,6.68552813808474e-05,0.317801803350448,0.11075078427335827,0.005284844285664738
16525.529887501965,0.0668605401974987,6.686054019749869e-05,0.316789805889129,0.11068083619317326,0.005206600285847097
16526.848086514976,0.0668658734985495,6.68658734985495e-05,0.315777838230133,0.11060989738806004,0.005127248060029587
16528.123885568988,0.0668710352634111,6.687103526341109e-05,0.314746767282486,0.11054124020406308,0.0050504480581149
16529.38488462899,0.0668761371218338,6.68761371218338e-05,0.313715696334838,0.11047337984198802,0.004974539382082869
16530.586083740985,0.0668809970344905,6.68809970344905e-05,0.312684625387191,0.11040873762630632,0.004902230528163894
16531.764682859997,0.0668857655517971,6.688576555179709e-05,0.311672657728195,0.11034531106990741,0.004831281512062479
16532.906482004968,0.0668903851493032,6.68903851493032e-05,0.310622483491897,0.11028386531163026,0.004762548218929684
16534.004281182948,0.0668948267442291,6.68948267442291e-05,0.309610486030578,0.11022478718462447,0.004696463360754296
16535.08408039197,0.0668991955589725,6.68991955589725e-05,0.308598518371582,0.11016667711457484,0.004631461372160178
16536.12447960797,0.0669034049649168,6.69034049649168e-05,0.307548344135284,0.11011068735793439,0.004568831168489428
16537.221278787998,0.0669078425766544,6.69078425766544e-05,0.306536376476287,0.11005166221174023,0.004502805574708491
16538.185478073952,0.0669117437089051,6.69117437089051e-05,0.305524408817291,0.10999977283632023,0.0044447620620036215
16539.12247737596,0.0669155347570654,6.691553475706539e-05,0.304493337869644,0.10994934770110731,0.00438835645001301
16540.100476642954,0.0669194916261484,6.691949162614839e-05,0.303443163633346,0.1098967169641466,0.004329483649469176
16541.04027594597,0.0669232939677418,6.69232939677418e-05,0.30243119597435,0.10984614161377748,0.004272910006638783
16541.90427530295,0.0669267895369326,6.69267895369326e-05,0.30140009522438,0.10979964667579756,0.004220900717617553
16542.800074640953,0.066930413773035,6.693041377303501e-05,0.300388127565383,0.10975144032552708,0.004166977040916268
16543.66367398895,0.0669339078362672,6.69339078362672e-05,0.299318879842758,0.10970496541846297,0.004114990158499612
16544.560473323974,0.0669375361916309,6.69375361916309e-05,0.298306882381439,0.10965670427745944,0.004061005192823757
16545.321872756,0.0669406167540643,6.69406167540643e-05,0.297294914722442,0.10961572938854525,0.0040151706367894825
16546.100472171966,0.0669437668831031,6.694376688310311e-05,0.296263843774795,0.10957382918680603,0.0039683010248062625
16546.880471589975,0.0669469226814135,6.69469226814135e-05,0.295251876115799,0.10953185357748174,0.003921347061815031
16547.617071051965,0.0669499028908091,6.69499028908091e-05,0.294220805168151,0.10949221349500804,0.0038770056217406223
16548.338470511953,0.0669528216158266,6.69528216158266e-05,0.293208807706832,0.10945339122279374,0.003833578985126412
16549.05966997199,0.0669557395089723,6.69557395089723e-05,0.292158663272857,0.10941458001539484,0.0037901647256269365
16549.798069424985,0.0669587269958392,6.69587269958392e-05,0.29110848903656,0.10937484313450041,0.0037457150067321033
16550.478268913983,0.0669614790269475,6.69614790269475e-05,0.290077418088913,0.10933823807572018,0.0037047685475162227
16551.21406836895,0.0669644560199722,6.69644560199722e-05,0.289065420627594,0.10929864077453844,0.0036604749626422853
16551.819467911962,0.0669669054035264,6.69669054035264e-05,0.288053452968597,0.10926606126309812,0.0036240314851307925
16552.479867422953,0.0669695773805504,6.69695773805504e-05,0.287003278732299,0.10923052101221664,0.0035842761212075158
16553.101066956995,0.0669720907208661,6.69720907208661e-05,0.285991311073303,0.10919709080508222,0.0035468810545522074
16553.753666468954,0.0669747311189003,6.69747311189003e-05,0.284960240125656,0.10916197058970623,0.00350759554280969
16554.335866045963,0.0669770866424263,6.69770866424263e-05,0.283929169178009,0.1091306395204944,0.0034725485741550458
16554.952465583978,0.0669795813568947,6.697958135689471e-05,0.282898098230361,0.10909745705773788,0.0034354306346347217
16555.495265178964,0.0669817775122402,6.698177751224021e-05,0.281867027282714,0.10906824576166285,0.003402754846554162
16556.09346472897,0.0669841978204394,6.698419782043941e-05,0.280855029821395,0.10903605298461505,0.0033667439705616386
16556.61206434999,0.0669862960633856,6.69862960633856e-05,0.279843062162399,0.10900814403178782,0.0033355249850777167
16557.15306394297,0.066988484949002,6.6988484949002e-05,0.278792887926101,0.10897902943115356,0.003302957360624087
16557.713463526976,0.0669907523154995,6.69907523154995e-05,0.277780920267105,0.1089488709479639,0.0032692220479900525
16558.24926312396,0.0669929201650353,6.69929201650353e-05,0.276768952608108,0.1089200361504773,0.0032369674116466884
16558.752262745984,0.0669949553039115,6.69949553039115e-05,0.275756955146789,0.10889296655160374,0.0032066873284231938
16559.231462393946,0.0669968941494068,6.69968941494068e-05,0.274744987487793,0.1088671777612421,0.003177839959016972
16559.73086202098,0.0669989147148115,6.699891471481149e-05,0.273733019828796,0.10884030200566464,0.003147776709118754
16560.21066166897,0.0670008559664753,6.70008559664753e-05,0.272721022367477,0.10881448121059933,0.0031188935392156337
16560.69306129898,0.0670028077393078,6.700280773930779e-05,0.27170905470848,0.1087885204723491,0.0030898538287111544
16561.130860972975,0.0670045790443528,6.700457904435279e-05,0.270658880472183,0.10876496015535475,0.003063499232076996
16561.609860622964,0.0670065170499901,6.700651704999009e-05,0.269627809524536,0.10873918253603365,0.003034664358609068
16562.069460275,0.0670083765384367,6.700837653843671e-05,0.268596738576889,0.10871444928222562,0.003006997713558533
16562.52685993997,0.0670102271560213,6.70102271560213e-05,0.267584770917892,0.10868983402069765,0.002979463054802902
16562.946459623985,0.067011924815466,6.7011924815466e-05,0.266534596681594,0.10866725327167392,0.002954204203983531
16563.36725931696,0.067013627327974,6.7013627327974e-05,0.265522629022598,0.10864460797153863,0.002928873146219404
16563.808658984955,0.0670154131849625,6.70154131849625e-05,0.264491558074951,0.10862085409759448,0.0029023020365672343
16564.22805866896,0.067017110045308,6.7017110045308e-05,0.263479560613632,0.10859828397747429,0.002877055075251107
16564.648458362964,0.067018810970825,6.7018810970825e-05,0.262467592954635,0.10857565978607508,0.0028517476297425072
16565.047258062987,0.0670204244933737,6.70204244933737e-05,0.261417418718338,0.1085541981508632,0.002827740620870165
16565.467857746,0.0670221262237874,6.70221262237874e-05,0.26038634777069,0.10853156325344726,0.0028024211995994054
16565.82625748095,0.0670235762829707,6.702357628297071e-05,0.259374380111694,0.10851227586186252,0.0027808463020518553
16566.206857202982,0.0670251161445401,6.70251161445401e-05,0.258362382650375,0.10849179399917896,0.0027579352678127737
16566.606656898977,0.0670267337127112,6.70267337127112e-05,0.257350414991378,0.10847027855271263,0.0027338680656117166
16566.970256623987,0.067028204820807,6.7028204820807e-05,0.256338447332382,0.10845071118730165,0.00271197998903265
16567.34445634595,0.0670297188285154,6.70297188285154e-05,0.255326449871063,0.10843057320957583,0.0026894536248874283
16567.704456084,0.0670311753982448,6.70311753982448e-05,0.254295378923416,0.10841119922052422,0.0026677818593177165
16568.065455806965,0.0670326360080107,6.703263600801069e-05,0.253264307975769,0.10839177149451684,0.0026460499835298736
16568.409255549952,0.0670340270199529,6.70340270199529e-05,0.252252340316772,0.10837326949657267,0.0026253536281768603
16568.765655291965,0.0670354690044382,6.70354690044382e-05,0.251221269369125,0.10835408950740555,0.0026038988710923926
16569.10885503597,0.0670368575801986,6.70368575801986e-05,0.250190198421478,0.10833561991337481,0.0025832387627927745
16569.445254780992,0.0670382186612656,6.70382186612656e-05,0.24917821586132,0.10831751602918849,0.002562987737929378
16569.786054522963,0.0670395975254561,6.70395975254561e-05,0.248147130012512,0.10829917560978297,0.002542472124508323
16570.128854267998,0.067040984466713,6.7040984466713e-05,0.247135162353515,0.10828072775645736,0.002521836335385491
16570.44705403596,0.0670422718901962,6.704227189019619e-05,0.246065899729728,0.10826360359963538,0.0025026812346348733
16570.801453779975,0.0670437057780298,6.70437057780298e-05,0.24505391716957,0.10824453130489464,0.002481346944654799
16571.108253546,0.0670449470665141,6.70449470665141e-05,0.244003757834434,0.10822802079460514,0.0024628782695937526
16571.428053312993,0.0670462409886995,6.70462409886995e-05,0.242991775274276,0.10821081019785306,0.002443626477041769
16571.747853067995,0.0670475348931018,6.704753489310181e-05,0.241922512650489,0.1081935998376361,0.002424374949078237
16572.08645281999,0.0670489048447491,6.70489048447491e-05,0.240815073251724,0.10817537796491683,0.002403991942111461
16572.42305256799,0.067050266697623,6.7050266697623e-05,0.239803090691566,0.10815726381484458,0.0023837294338167267
16572.72525233496,0.0670514893660225,6.70514893660225e-05,0.23875293135643,0.1081410009722854,0.0023655378001526004
