reltime/s,C/mA.h,C/A.h,Ewe/V,soc,soc_cell
6081.223669131985,0.0246562764488871,2.46562764488871e-05,0.473016321659088,0.32795575819973033,0.32795575095435053
6091.223861681006,0.0246968222056698,2.46968222056698e-05,0.473035424947738,0.32849506162760267,0.32849505438803717
6101.22405422997,0.0247373681160609,2.47373681160609e-05,0.473073631525039,0.32903436709863665,0.32903435986488544
6111.224246778991,0.0247779137338438,2.47779137338438e-05,0.473264545202255,0.3295736686776578,0.3295736614497209
6121.224439329002,0.0248184591222857,2.48184591222857e-05,0.473169088363647,0.33011296720618993,0.33011295998406726
6131.224631877965,0.0248590046816938,2.48590046816938e-05,0.473340928554534,0.3306522680087617,0.33065226079245325
6141.224824427976,0.0248995501099051,2.4899550109905098e-05,0.473493695259094,0.3311915670662708,0.3311915598557766
6151.225016976998,0.024940095410249,2.4940095410249e-05,0.473493695259094,0.33173086442300204,0.3317308572183221
6161.225209527009,0.0249806408304008,2.49806408304008e-05,0.473340928554534,0.3322701633733109,0.33227015617444516
6171.225402075972,0.0250211862922978,2.50211862922978e-05,0.473493695259094,0.33280946287887714,0.33280945568582565
6181.225594624993,0.025061731782031,2.5061731782031e-05,0.473684608936309,0.3333487627546956,0.33334875556745835
6191.225787175004,0.0251022776510531,2.51022776510531e-05,0.47370371222496,0.33388806767547613,0.3338880604940532
6201.225979723968,0.0251428235304715,2.5142823530471506e-05,0.473760992288589,0.334427372734539,0.3344273655589304
6211.226172273979,0.0251833695840046,2.51833695840046e-05,0.473760992288589,0.3349666801095199,0.3349666729397256
6221.226364823,0.0252239152749966,2.52239152749966e-05,0.473932832479476,0.3355059826623032,0.3355059754983232
6231.226557372953,0.0252644613265872,2.52644613265872e-05,0.473932832479476,0.33604529001144673,0.33604528285328106
6241.226749921974,0.0253050068740101,2.53050068740101e-05,0.473913758993148,0.33658459065460206,0.3365845835022506
6251.226942471985,0.0253455527797595,2.53455527797595e-05,0.473894655704498,0.3371238960638963,0.33712388891735917
6261.227135021007,0.0253860986673119,2.53860986673119e-05,0.474009215831756,0.33766320123115035,0.3376631940904275
6271.22732756997,0.025426645050512,2.5426645050512e-05,0.474200159311294,0.3382025129910672,0.33820250585615874
6281.227520119981,0.0254671916991014,2.54671916991014e-05,0.474104702472686,0.33874182828095534,0.3387418211518613
6291.227712669002,0.0255077383930791,2.55077383930791e-05,0.474200159311294,0.3392811441745581,0.3392811370512785
6301.227905218955,0.0255482848910648,2.55482848910648e-05,0.474123775959014,0.3398204574612505,0.3398204503437853
6311.228097767977,0.0255888307700914,2.55888307700914e-05,0.474238336086273,0.3403597625151019,0.340359755403451
6321.228290316998,0.0256293771296368,2.56293771296368e-05,0.474467486143112,0.3408990739603851,0.34089906685454857
6331.228482867009,0.0256699232544006,2.56699232544006e-05,0.474371999502182,0.3414383822828132,0.341438375182791
6341.228675415972,0.0257104688376773,2.57104688376773e-05,0.474429279565811,0.3419776834028637,0.3419776763086558
6351.228867964994,0.0257510143040089,2.57510143040089e-05,0.474524766206741,0.34251698296741506,0.34251697587902136
6361.229060515005,0.0257915597052859,2.57915597052859e-05,0.47450566291809,0.3430562816666682,0.3430562745840887
6371.229253062978,0.0258321052770369,2.58321052770369e-05,0.474601119756698,0.34359558263341416,0.343595575556649
6381.229445612989,0.0258726513967462,2.58726513967462e-05,0.474601119756698,0.3441348908886118,0.344134883817661
6391.229638161953,0.0259131972766602,2.59131972766602e-05,0.474868446588516,0.3446741959542667,0.34467418888913015
6401.229830710974,0.0259537437827747,2.59537437827747e-05,0.474849343299865,0.34521350934908107,0.34521350228975894
6411.230023260985,0.0259942899951497,2.59942899951497e-05,0.474734783172607,0.345752818836835,0.34575281178332723
6421.230215810007,0.0260348362406149,2.6034836240614903e-05,0.474925726652145,0.34629212876472537,0.34629212171703194
6431.230408359959,0.026075382567842,2.6075382567842e-05,0.475002110004425,0.34683143978013936,0.3468314327382603
6441.230600908981,0.0261159291220739,2.6115929122073895e-05,0.475078493356704,0.34737075381496835,0.34737074677890367
6451.230793458992,0.0261564751449564,2.61564751449564e-05,0.475212126970291,0.34791006078226244,0.3479100537520121
6461.230986007955,0.0261970211835684,2.61970211835684e-05,0.475021183490753,0.3484493679587763,0.34844936093434026
6471.231178557966,0.0262375673494489,2.62375673494489e-05,0.475135773420333,0.34898867682810203,0.34898866980948035
6481.231371106987,0.0262781132417074,2.62781132417074e-05,0.475154846906662,0.3495279820579523,0.34952797504514493
6491.231563656998,0.0263186596278038,2.63186596278038e-05,0.475078493356704,0.3500672938563932,0.3500672868494002
6501.231756207009,0.0263592058793406,2.63592058793406e-05,0.475250333547592,0.3506066038650425,0.35060659686386386
6511.231948755973,0.0263997516066716,2.63997516066716e-05,0.475403070449829,0.3511459069011746,0.35114589990581024
6521.232141305984,0.0264402974979359,2.6440297497935897e-05,0.47536489367485,0.35168521211780096,0.3516852051282509
6531.232333855005,0.0264808432788212,2.64808432788212e-05,0.475383996963501,0.3522245158662645,0.35222450888252876
6541.232526404958,0.0265213891729124,2.65213891729124e-05,0.475460350513458,0.3527638211204918,0.35276381414257035
6551.232718953979,0.0265619352976517,2.65619352976517e-05,0.475746780633926,0.35330312944259407,0.35330312247048695
6561.23291150399,0.0266024815637201,2.66024815637201e-05,0.475689500570297,0.3538424396445297,0.35384243267823695
6571.233104052953,0.0266430273451767,2.66430273451767e-05,0.475689500570297,0.3543817434005922,0.3543817364401137
6581.233296602964,0.0266835730060552,2.66835730060552e-05,0.475823134183883,0.35492104555283255,0.35492103859816837
6591.233489151986,0.0267241188124733,2.6724118812473295e-05,0.475937694311142,0.35546034964091056,0.35546034269206067
6601.233681701997,0.0267646646240843,2.67646646240843e-05,0.475937694311142,0.3559996537980599,0.35599964685502433
6611.233874252008,0.0268052103084946,2.68052103084946e-05,0.475918620824813,0.3565389562632993,0.356538949326078
6621.234066800971,0.0268457559754795,2.68457559754795e-05,0.476014077663421,0.3570782584967615,0.35707825156535444
6631.2342593499925,0.0268863021299804,2.68863021299804e-05,0.476014077663421,0.35761756721472593,0.3576175602891332
6641.234451898956,0.0269268478166954,2.69268478166954e-05,0.475994974374771,0.3581568697106203,0.35815686279084186
6651.234644447977,0.0269673934172831,2.69673934172831e-05,0.475956797599792,0.35869617106092627,0.3586961641469621
6661.234836996999,0.0270079393341417,2.70079393341417e-05,0.476109564304351,0.35923547661798516,0.35923546970983533
6671.235029546951,0.0270484854176867,2.7048485417686697e-05,0.476109564304351,0.35977478439215765,0.3597747774898221
6681.235222095973,0.0270890319164446,2.70890319164446e-05,0.476185917854309,0.3603140976891211,0.36031409079259996
6691.235414644994,0.027129578214333,2.7129578214333e-05,0.476166844367981,0.36085340831429796,0.36085340142359124
6701.235607193958,0.0271701246755516,2.71701246755516e-05,0.476319581270217,0.3613927211119472,0.3613927142270548
6711.235799742979,0.027210671017385,2.7210671017385e-05,0.476415067911148,0.3619320323216411,0.36193202544256314
6721.235992292,0.0272512171921497,2.72512171921497e-05,0.476472347974777,0.36247134130913655,0.3624713344358729
6731.236184840964,0.0272917628898641,2.72917628898641e-05,0.476510524749755,0.3630106439513351,0.3630106370838857
6741.236377389985,0.0273323088110391,2.73323088110391e-05,0.476682364940643,0.3635499495658069,0.36354994270417185
6751.236569939007,0.0273728547437987,2.73728547437987e-05,0.476605981588363,0.3640892553343667,0.36408924847854596
6761.23676248797,0.0274134007816691,2.74134007816691e-05,0.476758748292923,0.36462856250101644,0.36462855565101004
6771.236955036991,0.0274539475671104,2.74539475671104e-05,0.476796925067901,0.3651678796111863,0.3651678727669943
6781.2371475859545,0.0274944943345198,2.74944943345198e-05,0.476796925067901,0.36570719648151195,0.3657071896431344
6791.237340134976,0.0275350412344309,2.7535041234430905e-05,0.476911485195159,0.3662465151142569,0.36624650828169375
6801.237532684987,0.0275755879129316,2.75755879129316e-05,0.477064251899719,0.3667858308019984,0.3667858239752497
6811.237725234008,0.0276161346953277,2.7616134695327697e-05,0.477064251899719,0.3673251478716637,0.36732514105072944
6821.237917782972,0.0276566813893042,2.76566813893042e-05,0.476968765258789,0.36786446376525056,0.36786445695013076
6831.238110331993,0.0276972277751481,2.76972277751481e-05,0.477045148611068,0.3684037755603329,0.3684037687510274
6841.238302880956,0.0277377735762965,2.77377735762965e-05,0.477121531963348,0.3689430795783181,0.36894307277482696
6851.238495429978,0.0277783196683616,2.7778319668361603e-05,0.477083355188369,0.36948238746581735,0.36948238066814054
6861.238687978999,0.0278188663666188,2.78188663666188e-05,0.477140635251998,0.37002170341634216,0.37002169662447976
6871.2388805279625,0.0278594126847991,2.78594126847991e-05,0.477159708738327,0.37056101431142374,0.37056100752537574
6881.239073076984,0.0278999588371085,2.78999588371085e-05,0.477312475442886,0.3711003230002388,0.3711003162200051
6891.239265626005,0.0279405051192648,2.79405051192648e-05,0.477388858795166,0.37163963341616135,0.37163962664174205
6901.239458174969,0.0279810515402833,2.79810515402833e-05,0.477503418922424,0.37217894567910476,0.3721789389104998
6911.23965072399,0.0280215982323494,2.80215982323494e-05,0.47763705253601,0.3727182615472811,0.3727182547844906
6921.239843274001,0.0280621447096585,2.80621447096585e-05,0.477598875761032,0.3732575745589518,0.37325756780197566
6931.240035822964,0.0281026906952053,2.81026906952053e-05,0.47771343588829,0.37379688102963976,0.37379687427847796
6941.240228371986,0.028143237144475,2.8143237144475e-05,0.477656155824661,0.3743361936683554,0.37433618692300796
6951.240420921007,0.0281837836874686,2.81837836874686e-05,0.477694362401962,0.37487550755370264,0.3748755008141696
6961.24061346997,0.0282243304425042,2.82243304425042e-05,0.477770715951919,0.375414824259443,0.3754148175257244
6971.240806018992,0.0282648769061286,2.82648769061286e-05,0.477923482656478,0.3759541370890921,0.3759541303611879
6981.240998567955,0.0283054233802145,2.8305423380214497e-05,0.478057146072387,0.3764934500578906,0.37649344333580076
6991.241191116977,0.028345969169917,2.8345969169917e-05,0.477904379367828,0.37703275392363267,0.37703274720735713
7001.241383665998,0.0283865150839086,2.83865150839086e-05,0.478057146072387,0.37757205944255734,0.37757205273209615
7011.241576214961,0.0284270611223466,2.84270611223466e-05,0.477980762720108,0.3781113666167568,0.3781113599121099
7021.241768763983,0.028467607200904,2.8467607200904e-05,0.477942556142807,0.37865067432458865,0.3786506676257561
7031.241961313004,0.0285081532565893,2.85081532565893e-05,0.477980762720108,0.37918998172819623,0.37918997503517804
7041.242153861967,0.0285486992359155,2.85486992359155e-05,0.478076219558715,0.3797292881161433,0.3797292814289394
7051.242346411978,0.0285892455236227,2.85892455236227e-05,0.478095322847366,0.38026859860589896,0.3802685919245094
7061.242538961,0.0286297919247385,2.86297919247385e-05,0.478248059749603,0.38080791060411445,0.3808079039285393
7071.242731509963,0.0286703377031178,2.86703377031178e-05,0.478458106517791,0.38134721431924545,0.3813472076494846
7081.2429240589845,0.0287108834369511,2.87108834369511e-05,0.47851538658142,0.38188651744186536,0.3818865107779188
7091.243116608006,0.0287514292627795,2.87514292627795e-05,0.478381723165512,0.3824258217881219,0.38242581512998963
7101.243309156969,0.0287919750460775,2.87919750460775e-05,0.478477209806442,0.382965125568677,0.38296511891635904
7111.243501705991,0.0288325212800825,2.88325212800825e-05,0.478477209806442,0.3835044353441339,0.3835044286976303
7121.243694254954,0.028873067404146,2.8873067404146e-05,0.478458106517791,0.3840437436572473,0.38404373701655803
7131.243886803975,0.0289136132763938,2.89136132763938e-05,0.478553563356399,0.38458304862093323,0.38458304198605825
7141.244079352997,0.0289541587958904,2.89541587958904e-05,0.478534489870071,0.3851223488926378,0.38512234226357706
7151.24427190196,0.0289947042260881,2.89947042260881e-05,0.478687226772308,0.38566164797656827,0.38566164135332176
7161.2444644509815,0.029035250406534,2.9035250406534e-05,0.478706330060958,0.3862009570396299,0.38620095042219776
7171.244657000992,0.029075796424569,2.9075796424569e-05,0.478801786899566,0.38674026394244687,0.38674025733082906
7181.244849549956,0.0291163425682119,2.9116342568211903e-05,0.478916347026825,0.38727957251598794,0.3872795659101844
7191.245042098977,0.0291568883491075,2.9156888349107495e-05,0.479030936956405,0.38781887626458844,0.3878188696645992
7201.245234647999,0.0291974335620626,2.91974335620626e-05,0.479050010442733,0.388358172458952,0.388358165864777
7211.245427196962,0.0292379795753352,2.92379795753352e-05,0.479202777147293,0.3888974792984238,0.3888974727100631
7221.245619745983,0.0292785257690415,2.92785257690415e-05,0.479183673858642,0.3894367885378634,0.38943678195531706
7231.245812295005,0.0293190718310913,2.93190718310913e-05,0.479202777147293,0.38997609602612593,0.38997608944939394
7241.246004843968,0.0293596178531566,2.93596178531566e-05,0.479202777147293,0.39051540298255033,0.3905153964116327
7251.246197392989,0.0294001639888495,2.9400163988849497e-05,0.479240953922271,0.39105471145034754,0.39105470488524424
7261.246389941953,0.0294407098751668,2.94407098751668e-05,0.479260057210922,0.3915940166011734,0.3915940100418844
7271.246582490974,0.0294812562485724,2.94812562485724e-05,0.47927913069725,0.39213332823081254,0.3921333216773379
7281.246775039996,0.0295218024217377,2.95218024217377e-05,0.479412794113159,0.39267263719703416,0.39267263064937385
7291.246967588959,0.0295623484878918,2.95623484878918e-05,0.479508280754089,0.3932119447398884,0.39321193819804245
7301.24716013897,0.0296028948794662,2.96028948794662e-05,0.47945100069046,0.3937512566111927,0.3937512500751611
7311.247352687991,0.0296434410330821,2.96434410330821e-05,0.479527354240417,0.39429056531738566,0.3942905587871684
7321.247545236954,0.0296839869161444,2.96839869161444e-05,0.479565560817718,0.39482987042491635,0.39482986390051344
7331.247737785976,0.0297245327379385,2.97245327379385e-05,0.479508280754089,0.39536917471751226,0.39536916819892365
7341.247930334997,0.029765078701041,2.9765078701041e-05,0.479680120944976,0.3959084808896662,0.39590847437689186
7351.248122883961,0.02980562426084,2.980562426084e-05,0.479775577783584,0.3964477816974374,0.3964477751904773
7361.248315432982,0.0298461700043325,2.9846170004332503e-05,0.479909241199493,0.3969870849485353,0.3969870784473895
7371.2485079820035,0.0298867156971978,2.98867156971978e-05,0.480004727840423,0.3975263875262355,0.397526381030904
7381.248700530967,0.0299272616402508,2.99272616402508e-05,0.479871064424514,0.3980656934317089,0.3980656869421917
7391.248893079988,0.0299678068474828,2.99678068474828e-05,0.479813784360885,0.39860498954994883,0.39860498306624587
7401.249085628951,0.0300083525009691,3.0008352500969103e-05,0.479966521263122,0.3991442916038647,0.399144285125976
7411.249278177973,0.030048898128006,3.0048898128006e-05,0.480042904615402,0.3996835933059743,0.3996835868338999
